id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
45,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,65343,104.199.241.202,00:00:5e:00:01:d2,00:00:5e,4070,6,4,0,0,1779778185905,1779778193732,7827,5,303,1779778185905,1779778193732,7827,3,173,1779778186029,1779778193680,7651,2,130,54,60.6,6.024948132556828,65,54,57.66666666666666,6.350852961085883,65,65,65.0,0.0,65,46,1956.75,3765.666773627215,7605,170,3913.5,5294.108470743681,7657,7651,7651.0,0.0,7651,0,0,0,0,5,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,2,0,0,Google,Web,1,7,,,,,,0
46,0,13.107.213.48,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,55649,6,4,0,0,1779778188288,1779778188319,31,6,387,1779778188288,1779778188319,31,4,279,1779778188288,1779778188288,0,2,108,54,64.5,16.944025495731527,93,54,69.75,19.189841062395487,93,54,54.0,0.0,54,0,6.2,13.863621460498695,31,0,10.333333333333334,17.897858344878397,31,0,0.0,0.0,0,0,0,0,0,6,2,0,2,0,0,0,0,4,2,0,1,0,0,0,0,2,0,0,1,TLS,Web,0,6,,,,,,0
47,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63244,35.186.224.35,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778208522,1779778208693,171,4,307,1779778208522,1779778208693,171,2,151,1779778208540,1779778208647,107,2,156,54,76.75,24.01908963026423,98,54,75.5,30.405591591021544,97,58,78.0,28.284271247461906,98,18,57.0,45.50824101193101,107,171,171.0,0.0,171,107,107.0,0.0,107,0,0,0,0,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,TLS,Web,0,6,,,,,,0
48,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,1132,104.18.32.47,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778212827,1779778214387,1560,24,2827,1779778212827,1779778214334,1507,6,1389,1779778212846,1779778214387,1541,18,1438,54,117.79166666666664,208.9485019072292,1044,54,231.5,398.4493694310483,1044,54,79.88888888888889,79.30647098357915,392,0,67.82608695652175,207.1329507551552,823,0,301.4,392.7814914173019,823,0,90.6470588235294,249.6234517168986,865,0,0,0,0,24,7,0,0,0,0,0,0,6,3,0,0,0,0,0,0,18,4,0,0,TLS,Web,1,1,,,,,,0
49,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,21426,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778214714,1779778214726,12,2,121,1779778214714,1779778214714,0,1,55,1779778214726,1779778214726,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
50,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,34122,35.186.224.22,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778220724,1779778225681,4957,17,1359,1779778220724,1779778225667,4943,7,577,1779778220734,1779778225681,4947,10,782,54,79.94117647058825,26.89672514506946,139,54,82.42857142857143,31.18684093682859,139,58,78.2,25.090060006128148,126,0,309.81249999999994,1197.0510553717693,4798,0,823.8333333333334,1952.136718231248,4808,0,549.6666666666666,1597.7660967738675,4809,0,0,0,0,17,8,0,0,0,0,0,0,7,4,0,0,0,0,0,0,10,4,0,0,TLS,Web,1,1,,,,,,0
51,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57621,172.27.55.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,57621,17,4,0,0,1779778235126,1779778235126,0,1,86,1779778235126,1779778235126,0,1,86,0,0,0,0,0,86,86.0,0.0,86,86,86.0,0.0,86,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spotify,Music,0,6,,,,,,0
52,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,9079,13.67.9.5,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778230257,1779778230334,77,2,121,1779778230257,1779778230257,0,1,55,1779778230334,1779778230334,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,77,77.0,0.0,77,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
53,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,39554,20.199.39.224,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778212001,1779778241982,29981,7,454,1779778212001,1779778241981,29980,3,163,1779778212156,1779778241982,29826,4,291,54,64.85714285714286,15.366940396281144,93,54,54.333333333333336,0.5773502691896263,55,54,72.75,16.680827317612277,93,0,4996.833333333334,12087.571226953192,29670,155,14990.0,20979.858197804864,29825,1,9942.0,17085.12268027362,29670,0,0,0,0,7,2,1,2,0,0,0,0,3,0,1,1,0,0,0,0,4,2,0,1,TLS,Web,1,1,,,,,,0
54,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,10722,104.208.16.89,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778239150,1779778239407,257,2,121,1779778239150,1779778239150,0,1,55,1779778239407,1779778239407,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,257,257.0,0.0,257,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
55,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,7026,172.25.12.184,00:00:5e:00:01:d2,00:00:5e,7680,6,4,0,0,1779778229141,1779778244185,15044,5,330,1779778229141,1779778244185,15044,5,330,0,0,0,0,0,66,66.0,0.0,66,66,66.0,0.0,66,0,0.0,0.0,0,1006,3761.0,3098.3895817020816,8015,1006,3761.0,3098.3895817020816,8015,0,0.0,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MSDO,SoftwareUpdate,1,1,,,,,,0
56,1,20.195.65.193,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,51521,6,4,0,0,1779778213224,1779778273081,59857,39,6531,1779778213224,1779778273038,59814,20,4299,1779778213278,1779778273081,59803,19,2232,54,167.46153846153845,270.0855465017516,1304,54,214.95,340.41019760221485,1304,54,117.4736842105263,162.902959669264,673,0,1575.1842105263158,2199.2523650434846,5747,0,3148.105263157895,2258.290968722854,5879,1,3322.388888888888,2194.0795775929496,5747,0,0,0,0,39,20,0,0,0,0,0,0,20,12,0,0,0,0,0,0,19,8,0,0,TLS,Web,0,6,,,,,,0
57,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,7006,35.186.224.22,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778215854,1779778244700,28846,30,3696,1779778215854,1779778244691,28837,13,1524,1779778215866,1779778244700,28834,17,2172,54,123.2,113.21033217133862,649,54,117.23076923076924,59.38455726050033,236,58,127.76470588235294,143.2971254996784,649,0,994.6896551724136,5327.73983239374,28696,0,2403.083333333333,8283.935685830118,28708,0,1802.1249999999995,7174.424528606227,28706,0,0,0,0,30,17,0,0,0,0,0,0,13,9,0,0,0,0,0,0,17,8,0,0,TLS,Web,0,1,,,,,,0
58,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,6223,104.109.12.35,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778215916,1779778244719,28803,43,33608,1779778215916,1779778244671,28755,8,770,1779778215932,1779778244719,28787,35,32838,54,781.5813953488372,579.4905493521727,1308,54,96.25,40.57356634206914,142,58,938.2285714285714,527.9313728637289,1308,0,685.7857142857144,4424.018758702535,28674,0,4107.857142857143,10839.71454772636,28690,0,846.6764705882349,4923.685738935134,28712,0,0,0,0,43,17,0,0,0,0,0,0,8,5,0,0,0,0,0,0,35,12,0,0,TLS,Web,0,1,,,,,,0
59,1,20.195.84.7,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,51520,6,4,0,0,1779778211440,1779778265508,54068,31,4073,1779778211440,1779778265508,54068,16,2627,1779778211484,1779778265423,53939,15,1446,54,131.3870967741936,230.5446706417009,1287,54,164.18750000000003,302.49721073094213,1287,54,96.4,115.3818505163244,510,0,1802.2666666666669,3483.7266504007807,13726,3,3604.533333333333,4302.09976750003,13770,124,3852.785714285714,4396.8171911154,13775,0,0,0,0,31,16,0,0,0,0,0,0,16,9,0,0,0,0,0,0,15,7,0,0,TLS,Web,0,6,,,,,,0
60,1,104.18.39.21,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,52591,6,4,0,0,1779778221169,1779778281168,59999,10,748,1779778221169,1779778281168,59999,7,502,1779778221169,1779778261181,40012,3,246,58,74.8,11.59310139695155,82,58,71.71428571428571,12.828539611796373,82,82,82.0,0.0,82,0,6666.555555555556,9987.587047319175,19993,12,9999.833333333334,10936.378073506175,19993,20001,20006.0,7.071067811865476,20011,0,0,0,0,10,7,0,0,0,0,0,0,7,4,0,0,0,0,0,0,3,3,0,0,TLS,Web,0,6,,,,,,0
61,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,62714,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778229539,1779778229552,13,3,162,1779778229539,1779778229552,13,2,108,1779778229552,1779778229552,0,1,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,54,0,6.5,9.192388155425116,13,13,13.0,0.0,13,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,TLS,Web,1,1,,,,,,0
62,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,19338,172.188.155.25,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778241008,1779778241099,91,2,121,1779778241008,1779778241008,0,1,55,1779778241099,1779778241099,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,91,91.0,0.0,91,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
63,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63692,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778244554,1779778244557,3,2,446,1779778244554,1779778244554,0,1,69,1779778244557,1779778244557,0,1,377,69,223.0,217.78888860545663,377,69,69.0,0.0,69,377,377.0,0.0,377,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,i.scdn.co,,,,,0
64,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,54487,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778244606,1779778244609,3,2,446,1779778244606,1779778244606,0,1,69,1779778244609,1779778244609,0,1,377,69,223.0,217.78888860545663,377,69,69.0,0.0,69,377,377.0,0.0,377,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,i.scdn.co,,,,,0
65,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,50827,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778249074,1779778249077,3,2,226,1779778249074,1779778249074,0,1,83,1779778249077,1779778249077,0,1,143,83,113.0,42.42640687119285,143,83,83.0,0.0,83,143,143.0,0.0,143,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,spclient.wg.spotify.com,,,,,0
66,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,7015,23.58.95.146,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778222060,1779778250188,28128,1846,2324785,1779778222060,1779778250188,28128,64,4066,1779778222123,1779778250188,28065,1782,2320719,54,1259.3634886240516,237.74763680659007,1308,54,63.53125000000001,76.12311847702162,663,58,1302.311447811449,71.53450868554977,1308,0,15.245528455284532,641.3971141288388,27550,0,446.4761904761903,3477.9577797857683,27613,0,15.758001122964645,654.3104899406244,27613,0,0,0,0,1846,163,0,0,0,0,0,0,64,1,0,0,0,0,0,0,1782,162,0,0,TLS,Web,0,1,,,,,,0
67,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,53501,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778225529,1779778225531,2,2,293,1779778225529,1779778225529,0,1,85,1779778225531,1779778225531,0,1,208,85,146.5,86.97413408594535,208,85,85.0,0.0,85,208,208.0,0.0,208,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,gae2-spclient.spotify.com,,,,,0
68,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,60541,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778228386,1779778228389,3,2,205,1779778228386,1779778228386,0,1,76,1779778228389,1779778228389,0,1,129,76,102.5,37.476659402887016,129,76,76.0,0.0,76,129,129.0,0.0,129,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.WhatsApp,Network,0,6,web.whatsapp.com,,,,,0
69,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,58816,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778244606,1779778244611,5,2,404,1779778244606,1779778244606,0,1,69,1779778244611,1779778244611,0,1,335,69,202.0,188.09040379562165,335,69,69.0,0.0,69,335,335.0,0.0,335,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,i.scdn.co,,,,,0
70,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64926,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778244608,1779778244650,42,2,263,1779778244608,1779778244608,0,1,83,1779778244650,1779778244650,0,1,180,83,131.5,68.58935777509511,180,83,83.0,0.0,83,180,180.0,0.0,180,42,42.0,0.0,42,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,api-partner.spotify.com,,,,,0
71,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,50766,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778244610,1779778244650,40,2,306,1779778244610,1779778244610,0,1,83,1779778244650,1779778244650,0,1,223,83,153.0,98.99494936611666,223,83,83.0,0.0,83,223,223.0,0.0,223,40,40.0,0.0,40,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,spclient.wg.spotify.com,,,,,0
72,1,57.144.143.32,00:f6:63:b5:a3:3f,00:f6:63,5222,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,20339,6,4,0,0,1779778221512,1779778278322,56810,79,11055,1779778221512,1779778278322,56810,46,7341,1779778221524,1779778278291,56767,33,3714,54,139.93670886075947,125.79259912315088,619,54,159.58695652173915,159.2057475354115,619,54,112.54545454545456,39.977408392968414,153,0,728.333333333333,2218.0795464678163,15929,17,1262.4444444444443,2824.052428012202,15983,1,1773.96875,3243.4437740033304,15980,0,0,0,0,79,46,0,0,0,0,0,0,46,23,0,0,0,0,0,0,33,23,0,0,TLS,Web,0,6,,,,,,0
73,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,55143,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778228386,1779778228389,3,2,258,1779778228386,1779778228386,0,1,76,1779778228389,1779778228389,0,1,182,76,129.0,74.95331880577403,182,76,76.0,0.0,76,182,182.0,0.0,182,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.WhatsApp,Network,0,6,web.whatsapp.com,,,,,0
74,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,49664,57.144.151.32,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779778228391,1779778239029,10638,40,22952,1779778228391,1779778228870,479,13,9546,1779778228474,1779778239029,10555,27,13406,77,573.8000000000001,524.7787421429417,1292,77,734.3076923076923,609.7383844206444,1292,81,496.5185185185185,471.60832595005473,1274,0,272.7692307692307,963.7879615443502,5365,0,39.91666666666666,57.65644067678087,187,0,405.96153846153845,1164.6550212236834,5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.WhatsApp,Chat,0,6,web.whatsapp.com,q13d0313h3_55b375c5d22e_226f3f127bbe,,,,0
75,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,62711,104.109.12.35,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778215916,1779778244701,28785,37,25521,1779778215916,1779778244701,28785,8,679,1779778215932,1779778244701,28769,29,24842,54,689.7567567567568,584.8534671847967,1308,54,84.875,37.6314363265608,140,58,856.6206896551724,553.2209848948961,1308,0,799.5833333333334,4769.570495038611,28622,0,4112.142857142857,10814.921319309591,28638,0,1027.4642857142856,5411.375244400843,28639,0,0,0,0,37,14,0,0,0,0,0,0,8,4,0,0,0,0,0,0,29,10,0,0,TLS,Web,0,1,,,,,,0
76,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,25858,35.190.80.1,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778245526,1779778245550,24,2,125,1779778245526,1779778245526,0,1,55,1779778245550,1779778245550,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,24,24.0,0.0,24,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
77,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,36416,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778244700,1779778244796,96,9,1404,1779778244700,1779778244796,96,4,292,1779778244719,1779778244750,31,5,1112,54,156.0,205.43125370790105,672,54,73.0,30.52867504494749,118,54,222.4,267.02958637574227,672,0,12.0,15.928411274018693,46,16,32.0,25.15949125081825,61,0,7.75,8.381527307120106,15,2,0,0,0,8,3,0,0,1,0,0,0,3,1,0,0,1,0,0,0,5,2,0,0,TLS,Web,0,6,,,2b0648ab686ee45e0e7c35fcfb0eea7e,,,0
78,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,65467,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778215946,1779778244897,28951,17,2924,1779778215946,1779778244885,28939,8,1033,1779778215958,1779778244897,28939,9,1891,54,172.0,302.4847103573997,1283,54,129.125,138.60884067867286,466,54,210.11111111111117,403.3743436450949,1283,0,1809.4375,7169.603159345712,28695,0,4134.142857142858,10835.78539575499,28707,0,3617.375000000001,10140.433154139491,28713,0,0,0,0,17,9,0,0,0,0,0,0,8,5,0,0,0,0,0,0,9,4,0,0,TLS,Web,1,1,,,,,,0
79,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,21426,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778249078,1779778249237,159,11,880,1779778249078,1779778249221,143,4,378,1779778249091,1779778249237,146,7,502,54,80.0,33.77573093213528,139,54,94.5,34.336569426778794,138,54,71.71428571428571,33.038938066642345,139,0,15.9,27.54975297328252,82,0,47.66666666666667,42.85246006162696,83,0,24.333333333333336,51.72491340414855,129,0,0,0,0,11,5,0,0,0,0,0,0,4,3,0,0,0,0,0,0,7,2,0,0,TLS,Web,0,6,,,,,,0
80,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57621,172.27.55.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,57621,17,4,0,0,1779778265184,1779778265184,0,1,86,1779778265184,1779778265184,0,1,86,0,0,0,0,0,86,86.0,0.0,86,86,86.0,0.0,86,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spotify,Music,0,6,,,,,,0
81,1,172.64.148.235,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,21742,6,4,0,0,1779778235528,1779778275544,40016,9,666,1779778235528,1779778275544,40016,6,420,1779778235529,1779778275532,40003,3,246,58,74.0,12.0,82,58,70.0,13.145341380123988,82,82,82.0,0.0,82,0,5002.0,9250.178809082558,19993,12,8003.2,10941.488778955085,19993,19999,20001.5,3.5355339059327378,20004,0,0,0,0,9,6,0,0,0,0,0,0,6,3,0,0,0,0,0,0,3,3,0,0,TLS,Web,0,6,,,,,,0
82,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63184,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778244554,1779778244573,19,2,404,1779778244554,1779778244554,0,1,69,1779778244573,1779778244573,0,1,335,69,202.0,188.09040379562165,335,69,69.0,0.0,69,335,335.0,0.0,335,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,i.scdn.co,,,,,0
83,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64404,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778244610,1779778244650,40,2,226,1779778244610,1779778244610,0,1,83,1779778244650,1779778244650,0,1,143,83,113.0,42.42640687119285,143,83,83.0,0.0,83,143,143.0,0.0,143,40,40.0,0.0,40,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,spclient.wg.spotify.com,,,,,0
84,0,104.199.241.202,84:3d:c6:3a:48:bf,84:3d:c6,4070,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,65343,6,4,0,0,1779778244719,1779778244765,46,2,421,1779778244719,1779778244719,0,1,367,1779778244765,1779778244765,0,1,54,54,210.5,221.32442251138937,367,367,367.0,0.0,367,54,54.0,0.0,54,46,46.0,0.0,46,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Google,Web,1,7,,,,,,0
85,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,56414,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778249673,1779778249692,19,2,299,1779778249673,1779778249673,0,1,83,1779778249692,1779778249692,0,1,216,83,149.5,94.04520189781084,216,83,83.0,0.0,83,216,216.0,0.0,216,19,19.0,0.0,19,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,audio-ak.spotifycdn.com,,,,,0
86,0,::,e8:bc:e4:7f:46:00,e8:bc:e4,0,ff02::1:ffa3:ae8,e4:0d:36:74:e0:55,e4:0d:36,0,58,6,0,0,1779778253268,1779778253268,0,1,78,1779778253268,1779778253268,0,1,78,0,0,0,0,0,78,78.0,0.0,78,78,78.0,0.0,78,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ICMPV6,Network,0,6,,,,,,0
87,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,36417,140.82.114.22,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778261892,1779778262855,963,24,8589,1779778261892,1779778262642,750,9,1039,1779778262105,1779778262855,750,15,7550,54,357.87500000000006,473.4289637270329,1304,54,115.44444444444446,171.0373578426005,571,54,503.33333333333337,539.4937662378721,1304,0,41.869565217391305,84.23144756498775,226,0,93.75,107.68969973294304,227,0,53.57142857142856,92.52668162852709,226,2,0,0,0,21,9,2,2,1,0,0,0,8,2,0,1,1,0,0,0,13,7,2,1,TLS,Web,0,6,telemetry.individual.githubcopilot.com,t13d181200_5d04281c6031_02c8e53ee398,f4febc55ea12b31ae17cfb7e614afda8,,,0
