id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
415,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,16097,164.100.166.116,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780299265,1779780304812,5547,214,214294,1779780299265,1779780304812,5547,36,11356,1779780299278,1779780304812,5534,178,202938,54,1001.3738317757008,477.47313221590326,1304,54,315.44444444444446,370.02281353949314,867,54,1140.1011235955054,363.6300828780143,1304,0,26.04225352112676,232.31438746085607,2605,0,158.48571428571427,561.213987259582,2605,0,31.265536723163848,260.1513602232145,2646,2,0,0,0,213,104,0,0,1,0,0,0,35,13,0,0,1,0,0,0,178,91,0,0,TLS,Web,0,6,,,fd4bc6cea4877646ccd62f0792ec0b62,,,0
416,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,33964,164.100.166.116,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780299373,1779780304945,5572,461,540617,1779780299373,1779780304945,5572,39,5753,1779780299390,1779780304944,5554,422,534864,54,1172.704989154014,372.74841695789854,1304,54,147.5128205128205,282.8531208758422,1304,54,1267.4502369668246,195.52548390791893,1304,0,12.11304347826088,154.71513018143034,2519,1,146.6315789473684,528.3632770067687,2536,0,13.19239904988124,164.14867981481038,2549,2,0,0,0,460,209,0,0,1,0,0,0,38,5,0,0,1,0,0,0,422,204,0,0,TLS,Web,0,1,,,,,,0
417,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,47478,199.232.214.248,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780304760,1779780304989,229,2,121,1779780304760,1779780304760,0,1,55,1779780304989,1779780304989,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,229,229.0,0.0,229,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
418,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,25432,199.232.210.248,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780304837,1779780305012,175,2,121,1779780304837,1779780304837,0,1,55,1779780305012,1779780305012,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,175,175.0,0.0,175,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
419,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,18982,199.232.210.248,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780305167,1779780305317,150,2,121,1779780305167,1779780305167,0,1,55,1779780305317,1779780305317,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,150,150.0,0.0,150,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
420,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,61556,164.100.166.116,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780299344,1779780305064,5720,1103,1299180,1779780299344,1779780305064,5720,100,16304,1779780299360,1779780305064,5704,1003,1282876,54,1177.8603807796894,358.3262493830883,1304,54,163.03999999999996,269.18668825057665,846,54,1279.0388833499496,144.9989313868992,1304,0,5.19056261343013,86.43426876710141,2043,0,57.77777777777779,284.4501877254648,2043,0,5.692614770459088,92.49504846940698,2095,2,0,0,0,1102,514,0,0,1,0,0,0,99,15,0,0,1,0,0,0,1003,499,0,0,TLS,Web,0,6,,,fd4bc6cea4877646ccd62f0792ec0b62,,,0
421,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,42457,199.232.214.248,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780304573,1779780304775,202,2,121,1779780304573,1779780304573,0,1,55,1779780304775,1779780304775,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,202,202.0,0.0,202,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
422,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,14771,199.232.210.248,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780304901,1779780305085,184,2,121,1779780304901,1779780304901,0,1,55,1779780305085,1779780305085,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,184,184.0,0.0,184,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
423,1,20.195.84.7,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,4252,6,4,0,0,1779780289090,1779780337552,48462,28,2216,1779780289090,1779780337552,48462,14,1280,1779780289140,1779780337472,48332,14,936,54,79.14285714285712,35.429339469401555,158,54,91.42857142857144,45.20672905274559,158,54,66.85714285714285,15.4365058962744,85,12,1794.8888888888891,3291.8134741686,13158,12,3727.846153846154,4011.769577259596,13158,109,3717.846153846154,4046.1595751641225,13290,0,0,0,0,28,14,0,0,0,0,0,0,14,8,0,0,0,0,0,0,14,6,0,0,TLS,Web,0,6,,,,,,0
424,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,19146,199.232.214.248,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780304730,1779780304989,259,2,121,1779780304730,1779780304730,0,1,55,1779780304989,1779780304989,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,259,259.0,0.0,259,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
425,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64717,23.218.249.179,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779780291030,1779780321264,30234,31,16680,1779780291030,1779780311790,20760,10,5706,1779780291118,1779780321264,30146,21,10974,63,538.0645161290322,528.391580521105,1494,73,570.6,621.1774124819558,1292,63,522.5714285714286,494.3455847308208,1494,0,1007.8,3184.257120098274,15079,0,2306.6666666666665,6630.144549706289,19982,0,1507.3,3836.878337782861,15079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Microsoft365,Collaborative,0,6,th.bing.com,q13d0312h3_55b375c5d22e_5a06198afb93,,,,0
426,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,32051,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780291730,1779780291740,10,11,964,1779780291730,1779780291740,10,6,372,1779780291733,1779780291740,7,5,592,54,87.63636363636364,92.25104089090024,364,54,62.0,13.564659966250536,88,54,118.4,137.39286735489583,364,0,1.0,1.4142135623730951,3,0,2.0,1.8708286933869709,4,0,1.75,2.0615528128088303,4,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
427,1,172.64.148.235,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,52504,6,4,0,0,1779780291378,1779780351373,59995,11,830,1779780291378,1779780351372,59994,7,502,1779780291378,1779780351373,59995,4,328,58,75.45454545454545,11.21038479592593,82,58,71.71428571428571,12.828539611796373,82,82,82.0,0.0,82,0,5999.5,9647.46600293454,19986,12,9999.0,10933.64001602394,19986,19994,19998.33333333333,4.509249752822861,20003,0,0,0,0,11,8,0,0,0,0,0,0,7,4,0,0,0,0,0,0,4,4,0,0,TLS,Web,0,6,,,,,,0
428,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,7451,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780292370,1779780292466,96,11,696,1779780292370,1779780292466,96,6,367,1779780292397,1779780292466,69,5,329,54,63.27272727272726,15.479605350853806,101,54,61.16666666666667,11.669047376142863,83,54,65.8,20.351904087824312,101,0,9.6,19.889695824722917,61,0,19.2,27.958898404622456,65,0,17.25,29.22755549135097,61,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
429,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,53230,164.100.166.116,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780292463,1779780295192,2729,927,1064269,1779780292463,1779780295192,2729,79,10753,1779780292478,1779780295192,2714,848,1053516,54,1148.078748651563,385.378604411243,1304,54,136.1139240506329,227.8949931011172,951,54,1242.3537735849063,230.5909145128514,1304,0,2.947084233261346,30.529602951135452,820,0,34.987179487179496,100.9329845291784,820,0,3.2042502951593823,39.32413140196283,1071,2,0,0,0,926,329,0,2,1,0,0,0,78,10,0,1,1,0,0,0,848,319,0,1,TLS,Web,0,6,,,ec74a5c51106f0419184d0dd08fb05bc,,,0
430,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,28241,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780292515,1779780292534,19,11,953,1779780292515,1779780292534,19,6,368,1779780292521,1779780292534,13,5,585,54,86.63636363636363,90.15794222060828,357,54,61.33333333333333,12.044362443345296,84,54,117.0,134.2646640036015,357,0,1.9,3.142893217686178,8,0,3.8,3.63318042491699,8,0,3.25,3.947573094109004,8,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
431,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,1480,164.100.166.116,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780292743,1779780295200,2457,1473,1752392,1779780292743,1779780295200,2457,94,9114,1779780292758,1779780295200,2442,1379,1743278,54,1189.675492192806,339.7859209396358,1304,54,96.95744680851062,163.16235827850278,771,54,1264.160986221901,185.82427335201945,1304,0,1.6691576086956537,23.26047171407481,833,0,26.41935483870968,93.86916456483983,875,0,1.7721335268505076,24.357367930388516,833,2,0,0,0,1472,314,0,2,1,0,0,0,93,7,0,1,1,0,0,0,1379,307,0,1,TLS,Web,0,6,,,fd4bc6cea4877646ccd62f0792ec0b62,,,0
432,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64010,164.100.166.116,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780292791,1779780295192,2401,251,265459,1779780292791,1779780295192,2401,37,5649,1779780292811,1779780295192,2381,214,259810,54,1057.6055776892426,485.302214922583,1304,54,152.67567567567565,291.3788154861539,1304,54,1214.065420560747,308.60293314864055,1304,0,9.604,39.269013300852,308,0,66.69444444444446,84.58159862166725,308,0,11.178403755868546,50.08696308446832,527,2,0,0,0,250,105,0,2,1,0,0,0,36,5,0,1,1,0,0,0,214,100,0,1,TLS,Web,0,1,,,,,,0
433,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,46536,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780292993,1779780293164,171,11,950,1779780292993,1779780293164,171,6,370,1779780293052,1779780293164,112,5,580,54,86.36363636363636,88.65582070825663,352,54,61.66666666666667,12.801041624284592,86,54,116.0,132.03029955279206,352,0,17.1,24.83926103749644,59,0,34.2,30.898220013457088,59,0,28.0,25.36401650632907,59,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
434,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,22951,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780292994,1779780293164,170,11,999,1779780292994,1779780293164,170,6,370,1779780293052,1779780293164,112,5,629,54,90.8181818181818,103.35068280550271,401,54,61.66666666666667,12.801041624284592,86,54,125.8,153.92920450648734,401,0,16.999999999999996,24.390344173235626,58,0,34.0,30.651264247988205,58,0,28.0,25.36401650632907,59,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
435,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,60111,140.82.114.22,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780291445,1779780321448,30003,7,470,1779780291445,1779780321448,30003,3,163,1779780291675,1779780321448,29773,4,307,54,67.14285714285714,16.81694157121097,97,54,54.333333333333336,0.5773502691896263,55,58,76.75,16.680827317612277,97,0,5000.5,12022.385682550695,29540,233,15001.5,20885.81299590705,29770,0,9924.333333333332,16988.0651144659,29540,0,0,0,0,7,2,1,2,0,0,0,0,3,0,1,1,0,0,0,0,4,2,0,1,TLS,Web,1,1,,,,,,0
436,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,35509,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780292789,1779780292809,20,11,766,1779780292789,1779780292809,20,6,380,1779780292801,1779780292809,8,5,386,54,69.63636363636364,31.910100994113847,158,54,63.333333333333336,16.66933312003413,96,54,77.2,45.46647116282503,158,0,2.0,3.80058475033046,12,0,4.0,4.898979485566356,12,0,2.0,2.449489742783178,5,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
437,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63468,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779780294314,1779780294593,279,4,632,1779780294314,1779780294355,41,2,196,1779780294520,1779780294593,73,2,436,98,158.0,69.2820323027551,218,98,98.0,0.0,98,218,218.0,0.0,218,41,93.0,64.37390775772433,165,41,41.0,0.0,41,73,73.0,0.0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,telemetry.individual.githubcopilot.com,,,,,0
438,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,41129,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780294772,1779780295017,245,11,924,1779780294772,1779780295017,245,6,392,1779780294924,1779780295017,93,5,532,54,84.0,74.704752191544,304,54,65.33333333333333,21.416504538945347,108,54,106.4,110.58390479631292,304,0,24.500000000000007,50.44523983709684,152,0,49.0,65.28399497579785,152,0,23.25,34.99880950356264,74,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
439,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,60408,164.100.166.116,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780295188,1779780295330,142,21,10612,1779780295188,1779780295330,142,7,1527,1779780295204,1779780295330,126,14,9085,54,505.3333333333332,581.2230495544144,1304,54,218.14285714285717,406.9276875037417,1140,54,648.9285714285713,613.7426752545169,1304,0,7.100000000000001,16.717151608295506,72,0,23.666666666666668,33.92737341243301,91,0,9.692307692307692,20.21709101801664,72,2,0,0,0,20,7,0,2,1,0,0,0,6,2,0,1,1,0,0,0,14,5,0,1,TLS,Web,0,6,,,fd4bc6cea4877646ccd62f0792ec0b62,,,0
440,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,60208,164.100.166.116,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780295287,1779780295424,137,42,33493,1779780295287,1779780295424,137,11,1862,1779780295312,1779780295424,112,31,31631,54,797.452380952381,611.0548736838037,1304,54,169.27272727272728,361.7463450842568,1259,54,1020.3548387096772,520.2354946487918,1304,0,3.341463414634146,7.96746432717951,36,0,13.7,16.733532535334884,55,0,3.733333333333333,8.341559158538786,36,2,0,0,0,41,15,0,2,1,0,0,0,10,2,0,1,1,0,0,0,31,13,0,1,TLS,Web,0,6,,,fd4bc6cea4877646ccd62f0792ec0b62,,,0
441,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,20530,172.217.26.46,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780308474,1779780308486,12,2,125,1779780308474,1779780308474,0,1,55,1779780308486,1779780308486,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
442,1,23.218.249.162,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,58261,17,4,0,0,1779780290102,1779780346266,56164,968,472563,1779780290102,1779780346266,56164,581,376851,1779780290122,1779780346208,56086,387,95712,65,488.1849173553715,596.0048929060354,1494,65,648.6247848537002,656.6000674885977,1494,71,247.31782945736424,381.0258239483037,1292,0,58.080661840744575,287.98508938206135,5859,0,96.83448275862068,379.4436708221926,5917,0,145.30051813471505,455.7425370794644,5907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC,Web,0,6,,,,,,0
443,1,20.195.65.193,84:3d:c6:3a:48:bf,84:3d:c6,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,13863,6,4,0,0,1779780290580,1779780348861,58281,28,2216,1779780290580,1779780348814,58234,14,1280,1779780290622,1779780348861,58239,14,936,54,79.14285714285714,35.429339469401555,158,54,91.42857142857144,45.20672905274558,158,54,66.85714285714286,15.4365058962744,85,41,2158.555555555556,2523.060722665313,7065,1814,4479.538461538461,1778.2261580661695,7065,1814,4479.923076923078,1767.1082527460158,7186,0,0,0,0,28,14,0,0,0,0,0,0,14,8,0,0,0,0,0,0,14,6,0,0,TLS,Web,0,6,,,,,,0
444,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,9590,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780290784,1779780290804,20,11,953,1779780290784,1779780290804,20,6,368,1779780290789,1779780290804,15,5,585,54,86.63636363636363,90.15794222060828,357,54,61.33333333333333,12.044362443345296,84,54,117.0,134.2646640036015,357,0,2.0,2.581988897471611,7,0,4.0,3.8078865529319534,8,0,3.75,3.304037933599835,8,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
445,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64965,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780291730,1779780291740,10,11,883,1779780291730,1779780291740,10,6,372,1779780291733,1779780291740,7,5,511,54,80.27272727272728,68.04129762003501,283,54,62.0,13.564659966250536,88,54,102.2,101.2037548710521,283,0,1.0,1.632993161855452,4,0,2.0,1.8708286933869709,4,0,1.75,2.0615528128088303,4,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
446,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,17935,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780292370,1779780292464,94,11,734,1779780292370,1779780292464,94,6,367,1779780292397,1779780292464,67,5,367,54,66.72727272727273,25.644067185573,139,54,61.16666666666667,11.669047376142863,83,54,73.4,37.037818510274064,139,0,9.4,16.297239029970694,48,0,18.8,20.166804407243102,48,0,16.75,21.777281740382566,48,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
447,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,25590,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780292737,1779780292746,9,11,953,1779780292737,1779780292746,9,6,368,1779780292740,1779780292746,6,5,585,54,86.63636363636363,90.15794222060828,357,54,61.33333333333333,12.044362443345296,84,54,117.0,134.2646640036015,357,0,0.9,1.286683937707919,3,0,1.8,1.7888543819998317,4,0,1.5,1.7320508075688772,3,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
448,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,52295,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780292790,1779780292807,17,11,722,1779780292790,1779780292807,17,6,380,1779780292801,1779780292807,6,5,342,54,65.63636363636364,20.412117613186183,114,54,63.333333333333336,16.66933312003413,96,54,68.4,26.01538006641456,114,0,1.6999999999999995,3.4334951418181574,11,0,3.4,4.560701700396552,11,0,1.5,1.7320508075688772,3,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
449,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,65343,104.199.241.202,00:00:5e:00:01:d2,00:00:5e,4070,6,4,0,0,1779780319288,1779780319460,172,3,184,1779780319288,1779780319460,172,2,119,1779780319419,1779780319419,0,1,65,54,61.333333333333336,6.350852961085884,65,54,59.5,7.7781745930520225,65,65,65.0,0.0,65,41,86.0,63.63961030678928,131,172,172.0,0.0,172,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,Google,Web,1,7,,,,,,0
450,1,150.171.27.11,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,18108,6,4,0,0,1779780292257,1779780351089,58832,128,19020,1779780292257,1779780351089,58832,87,14356,1779780292257,1779780351077,58820,41,4664,54,148.59375000000003,123.11741003425676,429,54,165.0114942528735,138.60270260233557,429,54,113.75609756097565,70.66143944465216,214,0,463.2440944881891,1103.0342114780658,4462,0,684.0930232558142,1289.9795313278694,4462,0,1470.4999999999995,1593.532425068153,4557,0,0,0,0,128,70,0,0,0,0,0,0,87,48,0,0,0,0,0,0,41,22,0,0,TLS,Web,0,6,,,,,,0
451,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,59237,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780292514,1779780292529,15,11,953,1779780292514,1779780292529,15,6,368,1779780292518,1779780292529,11,5,585,54,86.63636363636363,90.15794222060828,357,54,61.33333333333333,12.044362443345296,84,54,117.0,134.2646640036015,357,0,1.5000000000000002,2.273030282830976,6,0,3.0,2.8284271247461903,6,0,2.75,3.4034296427770228,7,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
452,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63417,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,6,4,0,0,1779780292736,1779780292746,10,11,696,1779780292736,1779780292746,10,6,367,1779780292740,1779780292746,6,5,329,54,63.27272727272726,15.479605350853806,101,54,61.16666666666667,11.669047376142863,83,54,65.8,20.351904087824312,101,0,1.0,1.49071198499986,4,0,2.0,2.0,4,0,1.5,1.7320508075688772,3,2,0,0,0,10,3,0,2,1,0,0,0,5,2,0,1,1,0,0,0,5,1,0,1,DNS,Network,1,1,,,,,,0
453,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,15391,164.100.166.116,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780292791,1779780295286,2495,145,137456,1779780292791,1779780295286,2495,26,5720,1779780292809,1779780295286,2477,119,131736,54,947.9724137931032,532.0447446830271,1304,54,220.0,356.1363783721062,1304,54,1107.0252100840328,419.87192280796233,1304,0,17.326388888888896,94.99030718760712,996,0,99.79999999999998,214.73743657468447,996,0,20.991525423728795,123.67337017996354,1214,2,0,0,0,144,64,0,2,1,0,0,0,25,6,0,1,1,0,0,0,119,58,0,1,TLS,Web,1,1,,,,,,0
454,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,23858,20.190.146.33,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780293106,1779780294241,1135,34,24298,1779780293106,1779780294241,1135,10,722,1779780293258,1779780294241,983,24,23576,54,714.6470588235293,612.368174180095,1304,54,72.2,49.37340714730282,212,54,982.3333333333331,531.845161078221,1304,0,34.3939393939394,71.63620741022805,224,1,126.11111111111111,135.08371889724947,414,0,42.73913043478261,79.53285049776851,224,2,0,0,0,33,5,0,2,1,0,0,0,9,1,0,1,1,0,0,0,24,4,0,1,TLS.Microsoft365,Collaborative,0,6,,,7d8fd34fdb13a7fff30d5a52846b6c4c,,,0
455,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,23859,140.82.114.22,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779780294522,1779780309878,15356,38,18351,1779780294522,1779780309668,15146,19,10523,1779780294924,1779780309878,14954,19,7828,54,482.9210526315789,510.6312141282642,1304,54,553.8421052631579,515.6006489908309,1304,54,412.00000000000006,509.4229851290357,1304,0,415.02702702702703,1068.2598125114637,4474,0,841.4444444444443,1430.6541170438015,4474,0,830.7777777777779,2938.292612576934,12564,2,0,0,0,36,10,1,2,1,0,0,0,18,3,0,1,1,0,0,0,18,7,1,1,TLS,Web,0,6,telemetry.individual.githubcopilot.com,t13d181200_5d04281c6031_02c8e53ee398,f4febc55ea12b31ae17cfb7e614afda8,,,0
